10999,2014,7,19,6,1,95.04,10,0.04
10999,2014,7,19,6,1,79.83,10,0.07
10999,2014,7,19,6,1,70.25,10,0.08
10999,2014,7,19,6,1,78.68,10,0.02
10999,2014,7,19,6,1,81.04,10,0.03
10999,2014,7,19,6,1,89.14,10,0.48
11000,2014,7,20,7,1,57.57,10,0.06
11000,2014,7,20,7,1,67.93,10,0.08
11000,2014,7,20,7,1,80.84,10,0.01
11000,2014,7,20,7,1,92.97,10,0.1
11000,2014,7,20,7,1,92.97,10,0.07
11000,2014,7,20,7,1,107.85,10,0.04
11000,2014,7,20,7,1,115.4,10,0.07
11000,2014,7,20,7,1,114.25,10,0.05
11000,2014,7,20,7,1,111.97,10,0.07
11000,2014,7,20,7,1,117.57,10,0.45
11001,2014,7,21,5,1,64.05,10,0.05
11001,2014,7,21,5,1,60.21,10,0.03
11001,2014,7,21,5,1,68.64,10,0.03
11001,2014,7,21,5,1,61.09,10,0.09
11001,2014,7,21,5,1,50.7,10,0.01
11001,2014,7,21,5,1,49.69,10,0.03
11001,2014,7,21,5,1,53.67,10,0.05
11001,2014,7,21,5,1,52.6,10,0.06
11001,2014,7,21,5,1,63.12,10,0.08
11001,2014,7,21,5,1,75.74,10,0.57
11002,2014,7,22,4,1,55.68,10,0.01
11002,2014,7,22,4,1,50.67,10,0.1
11002,2014,7,22,4,1,55.23,10,0.07
11002,2014,7,22,4,1,57.99,10,0.01
11002,2014,7,22,4,1,61.47,10,0.08
11002,2014,7,22,4,1,67.0,10,0.01
11002,2014,7,22,4,1,72.36,10,0.07
11002,2014,7,22,4,1,63.68,10,0.07
11002,2014,7,22,4,1,71.32,10,0.01
11002,2014,7,22,4,1,59.91,10,0.57
11003,2014,7,23,4,1,62.04,10,0.04
11003,2014,7,23,4,1,63.28,10,0.01
11003,2014,7,23,4,1,64.55,10,0.01
11003,2014,7,23,4,1,56.8,10,0.1
11003,2014,7,23,4,1,52.26,10,0.02
11003,2014,7,23,4,1,58.01,10,0.05
11003,2014,7,23,4,1,65.55,10,0.01
11003,2014,7,23,4,1,55.72,10,0.04
11003,2014,7,23,4,1,66.86,10,0.1
11003,2014,7,23,4,1,56.83,10,0.62
11004,2014,7,24,4,1,66.0,10,0.1
11004,2014,7,24,4,1,64.02,10,0.01
11004,2014,7,24,4,1,61.46,10,0.06
11004,2014,7,24,4,1,71.91,10,0.02
11004,2014,7,24,4,1,58.25,10,0.06
11004,2014,7,24,4,1,48.35,10,0.04
11004,2014,7,24,4,1,41.1,10,0.06
11004,2014,7,24,4,1,38.63,10,0.1
11004,2014,7,24,4,1,34.38,10,0.02
11004,2014,7,24,4,1,37.47,10,0.53
11005,2014,7,25,5,1,64.4,10,0.03
11005,2014,7,25,5,1,60.54,10,0.07
11005,2014,7,25,5,1,64.17,10,0.09
11005,2014,7,25,5,1,55.83,10,0.1
11005,2014,7,25,5,1,53.6,10,0.08
11005,2014,7,25,5,1,54.67,10,0.04
11005,2014,7,25,5,1,50.84,10,0.01
11005,2014,7,25,5,1,57.96,10,0.06
11005,2014,7,25,5,1,55.64,10,0.1
11005,2014,7,25,5,1,52.3,10,0.42
11006,2014,7,26,7,1,68.64,10,0.06
11006,2014,7,26,7,1,72.76,10,0.1
11006,2014,7,26,7,1,71.3,10,0.04
11006,2014,7,26,7,1,59.18,10,0.09
11006,2014,7,26,7,1,53.26,10,0.03
11006,2014,7,26,7,1,44.74,10,0.06
11006,2014,7,26,7,1,51.0,10,0.06
11006,2014,7,26,7,1,45.39,10,0.01
11006,2014,7,26,7,1,51.74,10,0.06
11006,2014,7,26,7,1,44.5,10,0.49
11007,2014,7,27,7,2,53.76,10,0.01
11007,2014,7,27,7,2,44.62,10,0.06
11007,2014,7,27,7,2,42.84,10,0.08
11007,2014,7,27,7,2,36.84,10,0.08
11007,2014,7,27,7,2,30.58,10,0.1
11007,2014,7,27,7,2,26.6,10,0.06
11007,2014,7,27,7,2,21.81,10,0.07
11007,2014,7,27,7,2,22.03,10,0.08
11007,2014,7,27,7,2,20.05,10,0.06
11007,2014,7,27,7,2,17.24,10,0.4
11008,2014,7,28,8,2,69.96,10,0.04
11008,2014,7,28,8,2,83.95,10,0.01
11008,2014,7,28,8,2,88.15,10,0.1
11008,2014,7,28,8,2,80.22,10,0.08
11008,2014,7,28,8,2,77.01,10,0.1
11008,2014,7,28,8,2,66.23,10,0.05
11008,2014,7,28,8,2,60.27,10,0.04
11008,2014,7,28,8,2,69.91,10,0.07
11008,2014,7,28,8,2,63.62,10,0.07
11008,2014,7,28,8,2,62.98,10,0.44
11009,2014,7,29,7,2,54.78,10,0.1
11009,2014,7,29,7,2,61.9,10,0.1
11009,2014,7,29,7,2,63.76,10,0.03
11009,2014,7,29,7,2,64.4,10,0.03
11009,2014,7,29,7,2,72.13,10,0.04
11009,2014,7,29,7,2,61.31,10,0.06
11009,2014,7,29,7,2,66.21,10,0.08
11009,2014,7,29,7,2,61.58,10,0.08
11009,2014,7,29,7,2,65.27,10,0.06
11009,2014,7,29,7,2,56.13,10,0.42
11010,2014,7,30,7,2,60.72,10,0.05
11010,2014,7,30,7,2,54.65,10,0.09
11010,2014,7,30,7,2,50.82,10,0.09
11010,2014,7,30,7,2,43.71,10,0.09
11010,2014,7,30,7,2,41.52,10,0.03
11010,2014,7,30,7,2,37.78,10,0.01
11010,2014,7,30,7,2,44.2,10,0.03
11010,2014,7,30,7,2,43.32,10,0.02
11010,2014,7,30,7,2,35.52,10,0.05
11010,2014,7,30,7,2,38.36,10,0.54
11011,2014,8,1,7,2,60.72,10,0.08
11011,2014,8,1,7,2,62.54,10,0.08
11011,2014,8,1,7,2,53.78,10,0.05
11011,2014,8,1,7,2,46.25,10,0.08
11011,2014,8,1,7,2,48.1,10,0.08
11011,2014,8,1,7,2,51.95,10,0.06
11011,2014,8,1,7,2,57.15,10,0.02
11011,2014,8,1,7,2,51.44,10,0.02
11011,2014,8,1,7,2,60.7,10,0.04
11011,2014,8,1,7,2,57.06,10,0.49
11012,2014,8,2,7,2,68.68,10,0.06
11012,2014,8,2,7,2,80.36,10,0.1
11012,2014,8,2,7,2,73.13,10,0.06
11012,2014,8,2,7,2,86.29,10,0.07
11012,2014,8,2,7,2,98.37,10,0.06
11012,2014,8,2,7,2,90.5,10,0.01
11012,2014,8,2,7,2,95.93,10,0.05
11012,2014,8,2,7,2,112.24,10,0.01
11012,2014,8,2,7,2,102.14,10,0.04
11012,2014,8,2,7,2,84.78,10,0.54
11013,2014,8,3,7,2,76.56,10,0.01
11013,2014,8,3,7,2,71.2,10,0.09
11013,2014,8,3,7,2,72.62,10,0.03
11013,2014,8,3,7,2,85.69,10,0.1
11013,2014,8,3,7,2,98.54,10,0.08
11013,2014,8,3,7,2,110.36,10,0.01
11013,2014,8,3,7,2,89.39,10,0.09
11013,2014,8,3,7,2,80.45,10,0.05
11013,2014,8,3,7,2,85.28,10,0.07
11013,2014,8,3,7,2,75.9,10,0.47
11014,2014,8,4,7,2,67.2,10,0.01
11014,2014,8,4,7,2,75.94,10,0.09
11014,2014,8,4,7,2,88.85,10,0.01
11014,2014,8,4,7,2,79.97,10,0.07
11014,2014,8,4,7,2,81.57,10,0.03
11014,2014,8,4,7,2,92.17,10,0.04
11014,2014,8,4,7,2,80.19,10,0.04
11014,2014,8,4,7,2,94.62,10,0.1
11014,2014,8,4,7,2,89.89,10,0.04
11014,2014,8,4,7,2,86.29,10,0.57
11015,2014,8,5,8,2,54.4,10,0.07
11015,2014,8,5,8,2,60.93,10,0.01
11015,2014,8,5,8,2,54.23,10,0.1
11015,2014,8,5,8,2,53.69,10,0.07
11015,2014,8,5,8,2,57.99,10,0.1
11015,2014,8,5,8,2,59.73,10,0.03
11015,2014,8,5,8,2,57.94,10,0.05
11015,2014,8,5,8,2,65.47,10,0.02
11015,2014,8,5,8,2,75.29,10,0.09
11015,2014,8,5,8,2,88.09,10,0.46
11016,2014,8,6,8,2,67.2,10,0.03
11016,2014,8,6,8,2,77.28,10,0.01
11016,2014,8,6,8,2,69.55,10,0.07
11016,2014,8,6,8,2,68.16,10,0.1
11016,2014,8,6,8,2,63.39,10,0.01
11016,2014,8,6,8,2,70.36,10,0.03
11016,2014,8,6,8,2,68.95,10,0.03
11016,2014,8,6,8,2,58.61,10,0.04
11016,2014,8,6,8,2,62.13,10,0.05
11016,2014,8,6,8,2,62.75,10,0.63
11017,2014,8,7,8,2,62.08,10,0.09
11017,2014,8,7,8,2,62.7,10,0.1
11017,2014,8,7,8,2,65.21,10,0.02
11017,2014,8,7,8,2,53.47,10,0.03
11017,2014,8,7,8,2,50.26,10,0.07
11017,2014,8,7,8,2,43.22,10,0.04
11017,2014,8,7,8,2,42.36,10,0.1
11017,2014,8,7,8,2,40.67,10,0.06
11017,2014,8,7,8,2,45.96,10,0.03
11017,2014,8,7,8,2,47.34,10,0.46
11018,2014,8,8,8,2,62.08,10,0.1
11018,2014,8,8,8,2,65.18,10,0.06
11018,2014,8,8,8,2,76.26,10,0.09
11018,2014,8,8,8,2,66.35,10,0.03
11018,2014,8,8,8,2,70.99,10,0.09
11018,2014,8,8,8,2,79.51,10,0.02
11018,2014,8,8,8,2,94.62,10,0.08
11018,2014,8,8,8,2,85.16,10,0.05
11018,2014,8,8,8,2,83.46,10,0.05
11018,2014,8,8,8,2,70.11,10,0.43
11019,2014,8,9,3,2,45.65,10,0.1
11019,2014,8,9,3,2,40.63,10,0.05
11019,2014,8,9,3,2,41.85,10,0.07
11019,2014,8,9,3,2,39.76,10,0.09
11019,2014,8,9,3,2,32.21,10,0.09
11019,2014,8,9,3,2,36.08,10,0.06
11019,2014,8,9,3,2,34.28,10,0.03
11019,2014,8,9,3,2,35.65,10,0.03
11019,2014,8,9,3,2,42.78,10,0.02
11019,2014,8,9,3,2,45.35,10,0.46
11020,2014,8,10,3,2,58.3,10,0.1
11020,2014,8,10,3,2,47.81,10,0.01
11020,2014,8,10,3,2,40.16,10,0.08
11020,2014,8,10,3,2,42.17,10,0.07
11020,2014,8,10,3,2,43.44,10,0.02
11020,2014,8,10,3,2,35.19,10,0.09
11020,2014,8,10,3,2,31.32,10,0.05
11020,2014,8,10,3,2,29.13,10,0.01
11020,2014,8,10,3,2,27.96,10,0.06
11020,2014,8,10,3,2,29.08,10,0.51
11021,2014,8,11,3,1,62.7,10,0.09
11021,2014,8,11,3,1,65.21,10,0.01
11021,2014,8,11,3,1,71.08,10,0.05
11021,2014,8,11,3,1,76.06,10,0.07
11021,2014,8,11,3,1,86.71,10,0.05
11021,2014,8,11,3,1,86.71,10,0.05
11021,2014,8,11,3,1,88.44,10,0.06
11021,2014,8,11,3,1,88.44,10,0.09
11021,2014,8,11,3,1,84.9,10,0.05
11021,2014,8,11,3,1,74.71,10,0.48
11022,2014,8,12,3,2,65.55,10,0.03
11022,2014,8,12,3,2,57.03,10,0.06
11022,2014,8,12,3,2,66.15,10,0.06
11022,2014,8,12,3,2,76.07,10,0.09
11022,2014,8,12,3,2,62.38,10,0.05
11022,2014,8,12,3,2,72.36,10,0.06
11022,2014,8,12,3,2,85.38,10,0.04
11022,2014,8,12,3,2,101.6,10,0.02
11022,2014,8,12,3,2,92.46,10,0.06
11022,2014,8,12,3,2,85.99,10,0.53
11023,2014,8,13,8,1,63.27,10,0.02
11023,2014,8,13,8,1,63.9,10,0.07
11023,2014,8,13,8,1,69.01,10,0.02
11023,2014,8,13,8,1,77.29,10,0.09
11023,2014,8,13,8,1,88.11,10,0.03
11023,2014,8,13,8,1,77.54,10,0.1
11023,2014,8,13,8,1,79.09,10,0.01
11023,2014,8,13,8,1,76.72,10,0.06
11023,2014,8,13,8,1,72.12,10,0.06
11023,2014,8,13,8,1,76.45,10,0.54
11024,2014,8,14,8,1,51.92,10,0.03
11024,2014,8,14,8,1,52.44,10,0.08
11024,2014,8,14,8,1,55.59,10,0.03
11024,2014,8,14,8,1,58.93,10,0.08
11024,2014,8,14,8,1,57.75,10,0.06
11024,2014,8,14,8,1,47.93,10,0.06
11024,2014,8,14,8,1,49.85,10,0.09
11024,2014,8,14,8,1,55.83,10,0.01
11024,2014,8,14,8,1,62.53,10,0.06
11024,2014,8,14,8,1,53.15,10,0.5
11025,2014,8,15,3,1,52.46,10,0.07
11025,2014,8,15,3,1,55.08,10,0.01
11025,2014,8,15,3,1,60.59,10,0.02
11025,2014,8,15,3,1,64.83,10,0.09
11025,2014,8,15,3,1,67.42,10,0.08
11025,2014,8,15,3,1,57.31,10,0.07
11025,2014,8,15,3,1,67.63,10,0.08
11025,2014,8,15,3,1,80.48,10,0.1
11025,2014,8,15,3,1,78.87,10,0.09
11025,2014,8,15,3,1,78.08,10,0.39
11026,2014,8,16,3,1,72.59,10,0.02
11026,2014,8,16,3,1,72.59,10,0.06
11026,2014,8,16,3,1,58.8,10,0.07
11026,2014,8,16,3,1,57.04,10,0.1
11026,2014,8,16,3,1,57.04,10,0.1
11026,2014,8,16,3,1,64.46,10,0.07
11026,2014,8,16,3,1,75.42,10,0.07
11026,2014,8,16,3,1,87.49,10,0.07
11026,2014,8,16,3,1,99.74,10,0.03
11026,2014,8,16,3,1,116.7,10,0.41
11027,2014,8,17,4,1,70.76,10,0.06
11027,2014,8,17,4,1,59.44,10,0.06
11027,2014,8,17,4,1,61.82,10,0.04
11027,2014,8,17,4,1,61.82,10,0.01
11027,2014,8,17,4,1,65.53,10,0.07
11027,2014,8,17,4,1,70.12,10,0.06
11027,2014,8,17,4,1,60.3,10,0.07
11027,2014,8,17,4,1,48.24,10,0.1
11027,2014,8,17,4,1,39.56,10,0.01
11027,2014,8,17,4,1,37.98,10,0.52
11028,2014,8,18,4,1,72.59,10,0.03
11028,2014,8,18,4,1,74.77,10,0.08
11028,2014,8,18,4,1,80.75,10,0.06
11028,2014,8,18,4,1,67.83,10,0.04
11028,2014,8,18,4,1,73.26,10,0.02
11028,2014,8,18,4,1,71.79,10,0.09
11028,2014,8,18,4,1,61.74,10,0.05
11028,2014,8,18,4,1,52.48,10,0.1
11028,2014,8,18,4,1,48.28,10,0.08
11028,2014,8,18,4,1,50.69,10,0.45
11029,2014,8,19,4,1,67.1,10,0.09
11029,2014,8,19,4,1,73.14,10,0.06
11029,2014,8,19,4,1,58.51,10,0.1
11029,2014,8,19,4,1,59.1,10,0.01
11029,2014,8,19,4,1,56.14,10,0.06
11029,2014,8,19,4,1,59.51,10,0.03
11029,2014,8,19,4,1,58.91,10,0.01
11029,2014,8,19,4,1,65.39,10,0.09
11029,2014,8,19,4,1,68.01,10,0.1
11029,2014,8,19,4,1,78.21,10,0.45
11030,2014,8,20,5,1,56.7,10,0.03
11030,2014,8,20,5,1,53.87,10,0.09
11030,2014,8,20,5,1,47.94,10,0.04
11030,2014,8,20,5,1,42.19,10,0.07
11030,2014,8,20,5,1,37.55,10,0.06
11030,2014,8,20,5,1,43.93,10,0.07
11030,2014,8,20,5,1,36.9,10,0.06
11030,2014,8,20,5,1,39.85,10,0.01
11030,2014,8,20,5,1,32.28,10,0.07
11030,2014,8,20,5,1,36.15,10,0.5
11031,2014,8,21,6,1,69.3,10,0.03
11031,2014,8,21,6,1,58.21,10,0.04
11031,2014,8,21,6,1,48.9,10,0.05
11031,2014,8,21,6,1,46.45,10,0.02
11031,2014,8,21,6,1,52.02,10,0.05
11031,2014,8,21,6,1,41.62,10,0.07
11031,2014,8,21,6,1,45.78,10,0.09
11031,2014,8,21,6,1,43.03,10,0.01
11031,2014,8,21,6,1,41.31,10,0.05
11031,2014,8,21,6,1,44.2,10,0.59
11032,2014,8,22,6,1,64.64,10,0.07
11032,2014,8,22,6,1,57.53,10,0.07
11032,2014,8,22,6,1,63.28,10,0.06
11032,2014,8,22,6,1,66.44,10,0.07
11032,2014,8,22,6,1,64.45,10,0.06
11032,2014,8,22,6,1,74.76,10,0.08
11032,2014,8,22,6,1,62.8,10,0.08
11032,2014,8,22,6,1,65.94,10,0.05
11032,2014,8,22,6,1,58.03,10,0.02
11032,2014,8,22,6,1,53.97,10,0.44
11033,2014,8,23,6,1,60.72,10,0.1
11033,2014,8,23,6,1,65.58,10,0.01
11033,2014,8,23,6,1,60.99,10,0.04
11033,2014,8,23,6,1,72.58,10,0.03
11033,2014,8,23,6,1,82.02,10,0.05
11033,2014,8,23,6,1,80.38,10,0.04
11033,2014,8,23,6,1,95.65,10,0.05
11033,2014,8,23,6,1,101.39,10,0.08
11033,2014,8,23,6,1,118.63,10,0.04
11033,2014,8,23,6,1,130.49,10,0.56
11034,2014,8,24,7,2,66.49,10,0.06
11034,2014,8,24,7,2,62.5,10,0.1
11034,2014,8,24,7,2,53.75,10,0.05
11034,2014,8,24,7,2,44.61,10,0.01
11034,2014,8,24,7,2,46.39,10,0.08
11034,2014,8,24,7,2,43.14,10,0.07
11034,2014,8,24,7,2,44.87,10,0.05
11034,2014,8,24,7,2,44.87,10,0.04
11034,2014,8,24,7,2,48.46,10,0.02
11034,2014,8,24,7,2,57.18,10,0.52
11035,2014,8,25,7,2,75.6,10,0.03
11035,2014,8,25,7,2,86.94,10,0.09
11035,2014,8,25,7,2,97.37,10,0.03
11035,2014,8,25,7,2,98.34,10,0.03
11035,2014,8,25,7,2,113.09,10,0.05
11035,2014,8,25,7,2,130.05,10,0.06
11035,2014,8,25,7,2,113.14,10,0.06
11035,2014,8,25,7,2,93.91,10,0.05
11035,2014,8,25,7,2,111.75,10,0.05
11035,2014,8,25,7,2,134.1,10,0.55
11036,2014,8,26,7,2,52.29,10,0.1
11036,2014,8,26,7,2,60.13,10,0.08
11036,2014,8,26,7,2,53.52,10,0.03
11036,2014,8,26,7,2,49.24,10,0.1
11036,2014,8,26,7,2,56.13,10,0.05
11036,2014,8,26,7,2,55.57,10,0.02
11036,2014,8,26,7,2,46.68,10,0.05
11036,2014,8,26,7,2,41.55,10,0.03
11036,2014,8,26,7,2,39.06,10,0.02
11036,2014,8,26,7,2,44.53,10,0.52
11037,2014,8,27,7,2,59.85,10,0.03
11037,2014,8,27,7,2,68.23,10,0.1
11037,2014,8,27,7,2,73.69,10,0.05
11037,2014,8,27,7,2,78.85,10,0.1
11037,2014,8,27,7,2,70.97,10,0.02
11037,2014,8,27,7,2,75.23,10,0.01
11037,2014,8,27,7,2,62.44,10,0.1
11037,2014,8,27,7,2,52.45,10,0.03
11037,2014,8,27,7,2,47.21,10,0.08
11037,2014,8,27,7,2,47.68,10,0.48
11038,2014,8,28,7,2,68.04,10,0.01
11038,2014,8,28,7,2,77.57,10,0.03
11038,2014,8,28,7,2,69.04,10,0.09
11038,2014,8,28,7,2,76.63,10,0.07
11038,2014,8,28,7,2,85.83,10,0.01
11038,2014,8,28,7,2,96.99,10,0.03
11038,2014,8,28,7,2,99.9,10,0.05
11038,2014,8,28,7,2,99.9,10,0.07
11038,2014,8,28,7,2,113.89,10,0.05
11038,2014,8,28,7,2,109.33,10,0.59
11039,2014,8,29,7,2,74.34,10,0.08
11039,2014,8,29,7,2,86.23,10,0.06
11039,2014,8,29,7,2,81.92,10,0.09
11039,2014,8,29,7,2,77.0,10,0.06
11039,2014,8,29,7,2,83.93,10,0.03
11039,2014,8,29,7,2,78.05,10,0.06
11039,2014,8,29,7,2,78.83,10,0.08
11039,2014,8,29,7,2,80.41,10,0.08
11039,2014,8,29,7,2,65.13,10,0.09
11039,2014,8,29,7,2,55.36,10,0.37
11040,2014,8,30,7,2,51.85,10,0.05
11040,2014,8,30,7,2,43.55,10,0.01
11040,2014,8,30,7,2,37.89,10,0.08
11040,2014,8,30,7,2,37.51,10,0.08
11040,2014,8,30,7,2,36.76,10,0.09
11040,2014,8,30,7,2,33.45,10,0.05
11040,2014,8,30,7,2,30.44,10,0.05
11040,2014,8,30,7,2,34.4,10,0.06
11040,2014,8,30,7,2,35.78,10,0.05
11040,2014,8,30,7,2,35.06,10,0.48
11041,2014,9,1,7,2,50.63,10,0.01
11041,2014,9,1,7,2,44.55,10,0.06
11041,2014,9,1,7,2,50.34,10,0.07
11041,2014,9,1,7,2,47.32,10,0.04
11041,2014,9,1,7,2,56.31,10,0.04
11041,2014,9,1,7,2,47.86,10,0.02
11041,2014,9,1,7,2,44.51,10,0.01
11041,2014,9,1,7,2,36.94,10,0.04
11041,2014,9,1,7,2,38.05,10,0.06
11041,2014,9,1,7,2,32.34,10,0.65
11042,2014,9,2,7,2,54.9,10,0.01
11042,2014,9,2,7,2,57.65,10,0.07
11042,2014,9,2,7,2,62.26,10,0.06
11042,2014,9,2,7,2,52.3,10,0.02
11042,2014,9,2,7,2,44.98,10,0.05
11042,2014,9,2,7,2,50.38,10,0.06
11042,2014,9,2,7,2,55.92,10,0.09
11042,2014,9,2,7,2,64.87,10,0.06
11042,2014,9,2,7,2,71.36,10,0.05
11042,2014,9,2,7,2,70.65,10,0.53
11043,2014,9,3,7,1,48.38,10,0.02
11043,2014,9,3,7,1,51.28,10,0.02
11043,2014,9,3,7,1,44.1,10,0.01
11043,2014,9,3,7,1,47.63,10,0.09
11043,2014,9,3,7,1,40.01,10,0.08
11043,2014,9,3,7,1,44.41,10,0.07
11043,2014,9,3,7,1,38.64,10,0.07
11043,2014,9,3,7,1,44.44,10,0.09
11043,2014,9,3,7,1,44.0,10,0.09
11043,2014,9,3,7,1,39.16,10,0.46
11044,2014,9,4,7,2,62.83,10,0.01
11044,2014,9,4,7,2,60.95,10,0.02
11044,2014,9,4,7,2,57.29,10,0.01
11044,2014,9,4,7,2,66.46,10,0.02
11044,2014,9,4,7,2,72.44,10,0.04
11044,2014,9,4,7,2,74.61,10,0.04
11044,2014,9,4,7,2,88.79,10,0.06
11044,2014,9,4,7,2,75.47,10,0.06
11044,2014,9,4,7,2,64.9,10,0.01
11044,2014,9,4,7,2,52.57,10,0.73
11045,2014,9,5,3,1,51.3,10,0.08
11045,2014,9,5,3,1,55.4,10,0.07
11045,2014,9,5,3,1,52.63,10,0.06
11045,2014,9,5,3,1,56.31,10,0.09
11045,2014,9,5,3,1,67.01,10,0.07
11045,2014,9,5,3,1,55.62,10,0.08
11045,2014,9,5,3,1,60.63,10,0.07
11045,2014,9,5,3,1,60.63,10,0.06
11045,2014,9,5,3,1,50.32,10,0.04
11045,2014,9,5,3,1,59.38,10,0.38
11046,2014,9,6,3,1,63.27,10,0.03
11046,2014,9,6,3,1,58.21,10,0.03
11046,2014,9,6,3,1,51.81,10,0.06
11046,2014,9,6,3,1,54.92,10,0.06
11046,2014,9,6,3,1,64.26,10,0.05
11046,2014,9,6,3,1,59.12,10,0.07
11046,2014,9,6,3,1,59.71,10,0.1
11046,2014,9,6,3,1,71.05,10,0.09
11046,2014,9,6,3,1,83.84,10,0.03
11046,2014,9,6,3,1,85.52,10,0.48
11047,2014,9,7,3,1,66.67,10,0.09
11047,2014,9,7,3,1,74.67,10,0.08
11047,2014,9,7,3,1,83.63,10,0.03
11047,2014,9,7,3,1,67.74,10,0.06
11047,2014,9,7,3,1,64.35,10,0.06
11047,2014,9,7,3,1,68.85,10,0.08
11047,2014,9,7,3,1,79.87,10,0.02
11047,2014,9,7,3,1,84.66,10,0.06
11047,2014,9,7,3,1,71.96,10,0.09
11047,2014,9,7,3,1,66.2,10,0.43
11048,2014,9,8,4,1,66.67,10,0.09
11048,2014,9,8,4,1,58.0,10,0.01
11048,2014,9,8,4,1,51.04,10,0.08
11048,2014,9,8,4,1,57.16,10,0.1
11048,2014,9,8,4,1,66.88,10,0.04
11048,2014,9,8,4,1,62.2,10,0.05
11048,2014,9,8,4,1,61.58,10,0.06
11048,2014,9,8,4,1,70.82,10,0.1
11048,2014,9,8,4,1,73.65,10,0.08
11048,2014,9,8,4,1,82.49,10,0.39
11049,2014,9,9,4,1,65.49,10,0.07
11049,2014,9,9,4,1,72.04,10,0.04
11049,2014,9,9,4,1,73.48,10,0.07
11049,2014,9,9,4,1,71.28,10,0.01
11049,2014,9,9,4,1,69.14,10,0.03
11049,2014,9,9,4,1,55.31,10,0.09
11049,2014,9,9,4,1,61.39,10,0.01
11049,2014,9,9,4,1,56.48,10,0.03
11049,2014,9,9,4,1,48.01,10,0.04
11049,2014,9,9,4,1,54.73,10,0.61
11050,2014,9,10,4,1,72.59,10,0.08
11050,2014,9,10,4,1,72.59,10,0.05
11050,2014,9,10,4,1,65.33,10,0.06
11050,2014,9,10,4,1,62.72,10,0.09
11050,2014,9,10,4,1,74.01,10,0.03
11050,2014,9,10,4,1,60.69,10,0.06
11050,2014,9,10,4,1,64.33,10,0.02
11050,2014,9,10,4,1,66.9,10,0.01
11050,2014,9,10,4,1,70.91,10,0.08
11050,2014,9,10,4,1,83.67,10,0.52
11051,2014,9,11,4,1,57.34,10,0.08
11051,2014,9,11,4,1,68.81,10,0.04
11051,2014,9,11,4,1,67.43,10,0.06
11051,2014,9,11,4,1,79.57,10,0.01
11051,2014,9,11,4,1,66.04,10,0.05
11051,2014,9,11,4,1,77.93,10,0.08
11051,2014,9,11,4,1,82.61,10,0.09
11051,2014,9,11,4,1,95.0,10,0.06
11051,2014,9,11,4,1,93.1,10,0.09
11051,2014,9,11,4,1,89.38,10,0.44
11052,2014,9,12,5,1,64.89,10,0.04
11052,2014,9,12,5,1,52.56,10,0.07
11052,2014,9,12,5,1,57.82,10,0.07
11052,2014,9,12,5,1,50.3,10,0.04
11052,2014,9,12,5,1,45.77,10,0.07
11052,2014,9,12,5,1,40.74,10,0.08
11052,2014,9,12,5,1,39.11,10,0.09
11052,2014,9,12,5,1,31.68,10,0.07
11052,2014,9,12,5,1,30.73,10,0.1
11052,2014,9,12,5,1,24.58,10,0.37
11053,2014,9,13,6,1,55.44,10,0.02
11053,2014,9,13,6,1,54.33,10,0.04
11053,2014,9,13,6,1,44.01,10,0.09
11053,2014,9,13,6,1,51.93,10,0.04
11053,2014,9,13,6,1,42.58,10,0.04
11053,2014,9,13,6,1,39.6,10,0.08
11053,2014,9,13,6,1,43.16,10,0.06
11053,2014,9,13,6,1,35.39,10,0.09
11053,2014,9,13,6,1,33.62,10,0.06
11053,2014,9,13,6,1,30.93,10,0.48
11054,2014,9,14,7,1,74.34,10,0.08
11054,2014,9,14,7,1,88.46,10,0.01
11054,2014,9,14,7,1,98.19,10,0.06
11054,2014,9,14,7,1,108.01,10,0.06
11054,2014,9,14,7,1,87.49,10,0.04
11054,2014,9,14,7,1,77.87,10,0.05
11054,2014,9,14,7,1,70.08,10,0.05
11054,2014,9,14,7,1,58.17,10,0.03
11054,2014,9,14,7,1,57.59,10,0.09
11054,2014,9,14,7,1,65.65,10,0.53
11055,2014,9,15,7,1,70.15,10,0.06
11055,2014,9,15,7,1,62.43,10,0.04
11055,2014,9,15,7,1,59.31,10,0.09
11055,2014,9,15,7,1,68.21,10,0.06
11055,2014,9,15,7,1,60.02,10,0.03
11055,2014,9,15,7,1,52.82,10,0.09
11055,2014,9,15,7,1,58.1,10,0.03
11055,2014,9,15,7,1,63.91,10,0.05
11055,2014,9,15,7,1,55.6,10,0.04
11055,2014,9,15,7,1,55.04,10,0.51
11056,2014,9,16,7,2,51.85,10,0.01
11056,2014,9,16,7,2,53.41,10,0.03
11056,2014,9,16,7,2,52.34,10,0.01
11056,2014,9,16,7,2,43.44,10,0.03
11056,2014,9,16,7,2,39.1,10,0.06
11056,2014,9,16,7,2,43.79,10,0.03
11056,2014,9,16,7,2,52.11,10,0.04
11056,2014,9,16,7,2,51.07,10,0.03
11056,2014,9,16,7,2,41.88,10,0.02
11056,2014,9,16,7,2,36.02,10,0.74
11057,2014,9,17,7,1,52.51,10,0.04
11057,2014,9,17,7,1,46.73,10,0.01
11057,2014,9,17,7,1,48.13,10,0.08
11057,2014,9,17,7,1,55.83,10,0.09
11057,2014,9,17,7,1,63.65,10,0.1
11057,2014,9,17,7,1,64.29,10,0.09
11057,2014,9,17,7,1,56.58,10,0.07
